age,income,account_balance,visits_last_month,avg_session_minutes,purchased,gender_Male,gender_Other,product_type_Plus,product_type_Premium
54.368241078110664,72277.91521308263,8929.387713355482,3.045086428056648,7.530116035597598,0,False,False,True,False
25.111715831242364,59436.40601447221,1469.535084589932,3.978130043163749,23.06413352810588,1,False,False,True,False
67.40556046361878,62546.3769299023,15055.029908006223,2.030930476136843,19.217114933687014,1,False,False,False,False
20.00398941475069,71181.5438489797,8990.326934354754,3.008793358954038,19.039414706862516,0,False,False,False,True
62.431430646863035,65287.47603658079,5106.726986562134,0.9658120067687336,8.773233781749592,0,False,False,True,False
50.30540600199366,106930.21988869713,9895.261053309774,2.9969031572515554,10.720048180847028,0,False,False,False,False
62.25850956509187,81546.88119302395,10032.097083162043,2.9814452318532427,9.769920714650636,0,True,False,False,False
77.18168855700894,45740.97748163609,286.92143202322956,1.9806834775486004,11.266355440630328,0,False,False,False,False
27.143503627931466,57976.69388954974,27267.825810112772,3.0025610715990005,18.824896635748573,1,True,False,False,False
38.0840874196088,50140.54816429243,10710.289203592178,3.035941636606437,14.755458338090177,1,True,False,True,False
61.08151482383276,60706.6826505357,17444.443018858787,1.9887263302822766,14.885620163056833,0,False,False,True,False
29.357296629723333,91872.99567992441,12122.890083224878,4.00386852483823,2.1884985165880178,0,True,False,False,False
41.815259936990635,83533.03856995868,7166.239043019564,-0.05065483558537272,19.11217299995875,1,True,False,False,False
39.626295530361546,56898.9005339318,26342.481437956812,1.0032564032560254,7.864980601516595,0,True,False,True,False
65.96166399659188,120603.69818238613,11549.359889649204,0.03910021861854953,12.03451600180916,1,False,False,False,False
25.355560148352062,80998.71740392513,11185.660273385181,4.027335433586849,8.928565893999219,0,True,False,False,True
40.96743784261824,89339.8286043681,16657.034115045397,0.015856142221903503,3.1535728948800394,0,True,False,False,False
40.91099433461887,93263.2928717504,6199.062696684144,4.981577738420941,14.245554027098766,0,False,False,False,False
27.73330336975341,83838.44198034963,15786.543406886502,2.9662323505384127,16.642602447120666,0,False,False,False,True
25.888377648524262,60260.217028268984,12570.197278652231,0.996394933043743,17.61109405893284,1,False,False,False,False
30.53913579535121,35693.592228191315,17232.866291505994,1.9537924488542495,7.337927088228214,0,False,False,False,False
59.74233433518241,72393.56448624152,3688.848361566241,2.9573595191490387,25.39401214175411,1,False,True,False,False
24.885533127376398,73733.83640363456,5190.261557875155,4.031875203327875,6.204840546973507,0,False,False,False,False
39.77766813597683,57095.79009658392,26314.24767812084,0.9681983588961196,7.801913981877722,0,True,False,True,False
63.07460472727673,83885.58383425405,5501.313270488481,5.061102047765454,5.500790088900111,1,False,False,False,False
37.33727708573965,66746.79956080343,5959.16117382772,0.950679362062908,16.866488559524143,0,False,False,False,False
26.638587919456373,68465.3231586859,2641.0151445033744,1.014335727244886,20.084896986005145,1,False,False,False,False
49.12723332778135,99960.5790206728,33692.50803394028,1.959487791259006,19.14983146220476,1,True,False,False,True
21.242292729015183,93524.09386501269,7394.276752251407,0.00558424955939955,0.6964564621833128,1,False,False,True,False
44.65008963096013,77541.93975830657,27388.930695872958,2.9639872139143706,15.32325257079914,1,True,False,True,False
33.748761419545524,66695.69376888436,14794.64690545778,4.0010033758536485,12.614520092425996,1,False,False,True,False
60.21775997572697,68909.69223935099,11824.628067237576,1.9942564916204157,9.610327288710657,0,False,False,False,False
45.10918279213368,82465.3576655206,11263.875300850481,4.984144845979046,6.647218276805977,0,False,False,False,False
59.631329817140156,51390.64786371133,18043.990908911383,3.017135450009611,15.475534348669841,0,False,False,False,False
73.9929795138923,55069.76514926906,17744.72701356152,2.051283970731402,6.46004878136174,0,False,False,True,False
67.90492909412336,52757.68728674292,16933.039252972736,3.9793563697237264,14.623673260520363,1,True,False,False,False
36.16092732348603,110838.39323362855,13267.290654234333,4.029895968860751,9.925933914864325,0,False,False,False,True
65.21602063010684,96207.68072636273,27652.418373497163,5.002501309679768,19.286942923858565,1,True,False,False,True
46.194938604967305,94650.15691161982,12875.376046121415,1.9985736845211282,11.3451286371027,1,False,False,False,False
45.84161706873947,84449.47042008293,11053.16358810704,1.0747084399254754,3.9828569430550265,0,False,False,False,True
75.51700032131926,75542.93516683188,12054.537357151446,1.9252601568694805,6.016384449049539,1,True,False,False,False
55.53399245823964,40043.54887039838,16330.920670652196,4.976286017752895,6.646968636137132,0,True,False,True,False
25.09598178915619,72402.83032413898,17261.864925317906,3.937591010290927,10.496509581228002,1,True,False,True,False
31.366861167910507,98070.24992835968,14979.43643444459,4.988864427998382,8.815365843137908,0,False,False,False,True
72.50889312772118,82520.69721857416,10729.873121717334,1.9917527953745022,2.349413939074718,1,True,False,False,False
75.81203872524326,58779.32502823694,20635.546782294205,4.13013138948346,14.61689118729362,1,False,False,True,False
63.29305358626306,72922.18822209326,13921.016185333414,3.0114656118807694,5.030843962491397,1,False,False,True,False
42.91298505341091,103863.62004857666,27840.208887994348,4.061097662799577,22.079515321640518,1,True,False,True,False
72.97743027592567,92973.25814925929,19889.21219093233,2.0440752335522934,11.68875971182139,1,False,False,False,False
31.969106909476317,60312.28679370571,27581.65473768681,3.9845128095569486,15.509951363537459,0,True,False,True,False
40.99952408332349,89811.142250698,19143.470425888954,2.0160129021391775,15.973640654353105,0,True,False,False,False
68.40195556182421,62326.83039852466,13055.906254320746,5.056773183185643,9.204911297890218,0,True,False,False,False
35.04468127750028,90604.9780386924,11875.35480446791,4.00553380451047,21.673833037756555,1,False,True,False,True
22.9445278806756,28375.536157165734,22147.47294705538,4.006753597981538,17.204038112881022,0,True,False,True,False
46.900215754300234,79024.17624065465,21138.96455109826,1.0168214745533977,13.467770298163108,0,False,False,True,False
21.123158009278946,68584.13801542045,29494.201093225987,1.9480632463426493,12.72242580745836,1,True,False,False,False
54.677100496709706,67422.01496201022,23100.895808098,2.9717697182420926,13.72832690964312,1,False,False,False,False
32.81862336560623,99670.54259714101,15137.579467767471,2.011125158702408,1.6899176901102875,1,False,False,True,False
26.981135349038095,46107.959229031476,12680.43494612889,5.01828323874973,18.03588102882419,0,True,False,True,False
73.79582225979287,45682.506020079614,7980.121573766981,2.9681144121033105,10.205069501808476,0,True,False,True,False
20.957249685731718,90638.66528988324,13992.387972573639,1.9885080937283368,19.881403858531378,0,False,False,True,False
72.77961047695823,67772.37785324093,26891.945524229162,1.995373274657827,13.744657119917022,1,True,False,False,False
40.72309762522001,49245.47239347695,3779.8723719688533,2.9943894113894114,14.956586927018815,1,False,False,False,False
40.47957131402303,49362.458681441014,3470.554592497552,3.023330415080387,14.842502405469459,1,False,False,False,False
47.162358380989524,96582.97611134379,18435.101676634236,3.0032130001558146,10.925263533642674,0,False,False,True,False
59.98065257484975,24755.608369133595,30459.789210252264,1.0052477705572904,15.770116391750111,0,False,False,True,False
30.790503861965,110044.04437256766,29818.6693292255,1.9510734936934662,9.582702442802864,0,False,False,False,False
75.116532635233,102112.54003962358,16271.820129834648,0.9634509262754269,15.670524073935361,1,True,False,True,False
28.968663121968852,83351.65445893878,1485.9217662738697,5.010568074438714,9.816558874934797,1,False,False,False,False
50.10937853357628,71709.00980499841,18378.908802722013,0.944893819064027,13.617013830130421,0,False,False,False,False
25.110394943607968,64929.95240005774,-49.062844371050666,2.0087694182530837,9.437928351014389,1,True,False,True,False
26.508891651828243,61273.389392333745,15811.355290389303,1.9768645522161987,20.045018055681105,0,True,False,True,False
77.99315687972987,68499.86231514973,14203.396005517538,2.9716718829512327,21.080423770223305,0,False,False,False,True
70.75750937007105,55115.61788753092,9690.798601778322,3.021707376135976,5.1838371861400745,0,False,False,False,False
28.681736069903707,118355.08181686798,23816.574955345975,5.97629229066336,22.45487015075362,0,False,False,False,False
46.25043744378718,70439.22579901334,11721.993489455866,-0.0299408217705771,9.577032602378281,0,False,False,False,False
33.63850607499981,56601.7260357537,13923.93010417332,1.9763149961639028,8.237105849917137,1,False,False,False,True
23.655673188462316,62590.697772641026,27352.760573987383,2.001434659553996,21.77604959292905,0,True,False,False,True
35.88072049903202,93968.70434126013,20461.0675828506,2.0936881337618067,12.097613702481754,1,False,False,True,False
51.97900328804271,55632.73487083206,17155.09136397128,3.9267465520217275,13.871440163106612,0,True,False,False,True
58.333496802718,73493.41590511304,3321.2014251589994,2.998750576292447,5.263318346696734,0,False,False,False,True
29.452970555049674,53755.16202250434,12080.336551907589,3.99112037439904,18.814516626625153,0,True,False,False,False
71.59879618797972,82364.02298820713,6106.188469139285,2.0320562721761126,12.606784455225373,1,False,False,False,True
54.87509380316095,58361.389625539334,14671.877263687174,2.9866713467450863,9.172590419189813,1,False,False,False,True
27.496663194962927,85757.19274159409,11811.05725421796,1.9145744786057817,8.880893492754831,0,False,False,False,False
63.04954447141008,66465.0183617477,8737.109294539745,6.044846294132043,10.03372415631955,1,True,False,False,False
78.96342126556242,51812.489065157795,27733.16907718396,1.9619096430509941,0.4722493013785469,1,False,False,False,False
78.87409247547212,53114.57617767316,24549.86299934958,3.9972551692881693,5.005130763076558,0,False,False,False,False
35.75302255671586,63634.72262383647,19942.398664778335,0.9523348086057408,3.974737028979786,0,False,False,False,False
56.86075153354745,71397.95072421976,17331.692918525885,2.9616911647164446,10.064789473926165,1,False,False,False,True
77.73067461672132,74423.01104147828,8144.673846374588,1.9822287076885532,2.3068509165204114,1,False,False,True,False
73.19086781957374,76003.39460480558,14354.243327562146,2.0287023786294984,4.11948673007951,1,False,False,True,False
76.54700747219186,74306.15034708865,10702.412605455986,2.0281910584255196,17.27008679821595,0,False,False,True,False
19.303327628719924,71472.70869151117,8827.201242758227,2.9787008124887264,19.108283074090565,0,False,False,False,True
44.958154889114205,82429.7751966328,20459.358367488476,4.016461049609073,1.6998287119475897,1,True,False,False,False
56.84910908805274,73732.32511816938,17534.645811813225,2.9864171321244863,1.6021223453149147,1,True,False,False,False
72.1776637017027,44940.249689856435,20544.849256144007,4.003045348746723,17.00355727961557,0,False,False,False,False
64.65656937625829,71822.34942705127,19783.954829104136,2.004495165880369,5.94170505098506,1,False,False,True,False
60.9471608621054,60882.247121720604,17366.49504299709,2.0204687240197057,15.057974722898287,0,False,False,True,False
69.62487900383223,120079.31388914313,15782.86017359315,4.978023935688834,23.07106646828069,1,False,False,False,True
41.25139279948063,61961.22419359143,16409.602446064782,2.994608191549462,3.903565891409163,1,True,False,False,False
63.03582173732334,107896.95360889446,26187.965267146014,4.006616764022671,19.3058429597964,1,False,False,False,False
64.9417343638103,85412.74191139425,22246.975052787588,5.002222875878529,11.878450844943998,0,True,False,False,False
29.133576672699263,79859.14636852611,8383.961802615435,3.9717243619219387,15.25051179965648,1,True,False,True,False
78.91106025580969,51588.23020442959,27755.84362087512,2.058252044852789,0.5169093081380773,1,False,False,False,False
32.43932737776941,101374.96544614994,8250.682520415518,0.9832534015474824,15.481488080533365,0,True,False,False,False
37.214960239782506,67566.23887094045,17931.57551604706,4.025100838204857,20.029718362829293,0,False,False,False,True
